url,hotel_name,location,num_review,score,num_response,num_not_response,response_ratio,not_response_ratio,TF-IDF_review_avg_similarity,Embedding_review_avg_similarity,TF-IDF_answer_avg_similarity,Embedding_answer_avg_similarity
https://www.tripadvisor.com/Hotel_Review-g34227-d1014852-Reviews-Villa_Venezia-Fort_Lauderdale_Broward_County_Florida.html,Villa Venezia,"132 Isle of Venice Dr, Fort Lauderdale, FL 33301-1462",366.0,5.0,136.0,230.0,0.37158469945355194,0.6284153005464481,0.1449180485193541,0.6497973518192488,0.2660159947433289,0.590294505931713
https://www.tripadvisor.com/Hotel_Review-g155032-d263978-Reviews-Hotel_Nelligan-Montreal_Quebec.html,Hotel Nelligan,"106, Rue Saint-Paul Ouest, Montreal, Quebec H2Y 1Z3 Canada",3.0,4.5,2.0,1.0,0.6666666666666666,0.3333333333333333,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g150812-d23651944-Reviews-La_Casa_de_La_Playa_by_Hoteles_Xcaret-Playa_del_Carmen_Yucatan_Peninsula.html,La Casa de La Playa by Hoteles Xcaret,"Carr. Chetumal Juárez Mexico km 282, Lot 023 2, Playa del Carmen 77710 Mexico",406.0,5.0,403.0,3.0,0.9926108374384236,0.007389162561576354,0.17526579452850816,0.6650012853242563,0.3312307737200077,0.8244469875204583
https://www.tripadvisor.com/Hotel_Review-g46101-d14922285-Reviews-The_Glen_House-Gorham_New_Hampshire.html,The Glen House,"979 NH Rt 16, Gorham, NH 03581-1545",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g50931-d9990268-Reviews-Residence_Inn_By_Marriott_Wheeling_St_Clairsville_OH-Saint_Clairsville_Ohio.html,"Residence Inn By Marriott Wheeling-St. Clairsville, OH","50694 Ohio Valley Place Access Rd, Saint Clairsville, OH 43950",262.0,5.0,168.0,94.0,0.6412213740458015,0.35877862595419846,0.12498117683045927,0.6058254319484659,0.22654256006458795,0.6288264013268107
https://www.tripadvisor.com/Hotel_Review-g154943-d14913949-Reviews-EXchange_Hotel_Vancouver-Vancouver_British_Columbia.html,EXchange Hotel Vancouver,"475 Howe St, Vancouver, British Columbia V6C 2B3 Canada",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g240329-d261216-Reviews-Post_Ranch_Inn-Big_Sur_California.html,Post Ranch Inn,"47900 Highway 1, Big Sur, CA 93920-9576",1.0,4.5,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g34914-d86201-Reviews-Crowne_Plaza_Atlanta_Perimeter_at_Ravinia_An_IHG_Hotel-Dunwoody_Georgia.html,"Crowne Plaza Atlanta Perimeter at Ravinia, An IHG Hotel","4355 Ashford Dunwoody Rd NE, Dunwoody, GA 30346-1503",520.0,4.5,241.0,279.0,0.4634615384615385,0.5365384615384615,0.1077647283109163,0.54191513633003,0.23647184309154384,0.6377347650618825
https://www.tripadvisor.com/Hotel_Review-g33450-d20934550-Reviews-Hotel_Maverick-Grand_Junction_Colorado.html,Hotel Maverick,"840 Kennedy Ave, Grand Junction, CO 81501",190.0,5.0,189.0,1.0,0.9947368421052631,0.005263157894736842,0.14485908204452716,0.6097028844597827,0.21386626131810485,0.6215833645928149
https://www.tripadvisor.com/Hotel_Review-g57312-d114257-Reviews-Wilburton_Inn-Manchester_Vermont.html,Wilburton Inn,"257 Wilburton Dr, Manchester, VT 05254-4178",648.0,4.5,236.0,412.0,0.36419753086419754,0.6358024691358025,0.13566920646166253,0.5786793066348822,0.15759479744044125,0.5415283249477881
https://www.tripadvisor.com/Hotel_Review-g499261-d502237-Reviews-Ste_Anne_s_Spa-Grafton_Ontario.html,Ste. Anne's Spa,"1009 Massey Rd, Grafton, Ontario K0K 2G0 Canada",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g499268-d6600585-Reviews-Kemptville_Suites-Kemptville_North_Grenville_Ontario.html,Kemptville Suites,"103 Clothier Street East Kemptville, Ontario, Kemptville, North Grenville, Ontario K0G 1J0 Canada",249.0,5.0,136.0,113.0,0.5461847389558233,0.4538152610441767,0.1248102995507645,0.6394686768149883,0.2136552515318711,0.5869212912763128
https://www.tripadvisor.com/Hotel_Review-g37315-d20473964-Reviews-4411_Inn_Suites-Michigan_City_Indiana.html,4411 Inn & Suites,"4411 E US Highway 12, Michigan City, IN 46360-1944",356.0,5.0,100.0,256.0,0.2808988764044944,0.7191011235955056,0.11441572146329956,0.639265564020552,0.17127975065029433,0.5114984916460396
https://www.tripadvisor.com/Hotel_Review-g60765-d226684-Reviews-Abbey_Inn_Suites-Cedar_City_Utah.html,Abbey Inn & Suites,"940 W 200 N, Cedar City, UT 84720-2304",2.0,4.5,1.0,1.0,0.5,0.5,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g55857-d2306647-Reviews-Hilton_Garden_Inn_Fort_Worth_Alliance_Airport-Fort_Worth_Texas.html,Hilton Garden Inn Fort Worth Alliance Airport,"2600 Westport Pkwy, Fort Worth, TX 76177",873.0,4.5,637.0,236.0,0.7296678121420389,0.27033218785796104,0.09831595858676566,0.549121751748852,0.2190452714809516,0.6408668613938582
https://www.tripadvisor.com/Hotel_Review-g60864-d553884-Reviews-New_Orleans_Marriott_Warehouse_Arts_District-New_Orleans_Louisiana.html,New Orleans Marriott Warehouse Arts District,"859 Convention Center Blvd, New Orleans, LA 70130",228.0,5.0,72.0,156.0,0.3157894736842105,0.6842105263157895,0.10999164840011642,0.534700234030837,0.2901480825800513,0.8185968349157444
https://www.tripadvisor.com/Hotel_Review-g155033-d185750-Reviews-Le_Manoir_d_Auteuil-Quebec_City_Quebec.html,Le Manoir d'Auteuil,"49, rue d'Auteuil Vieux-Québec, Quebec City, Quebec G1R 4C2 Canada",2.0,5.0,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g52072-d666931-Reviews-FivePine_Lodge_Spa-Sisters_Central_Oregon_Oregon.html,FivePine Lodge & Spa,"1021 Desperado Trl, Sisters, OR 97759-9579",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g155018-d6902843-Reviews-Balsam_Suites_Boutique_Inn_Residence-Timmins_Northeastern_Ontario_Ontario.html,Balsam Suites Boutique Inn & Residence,"81 Balsam St S, Timmins, Ontario P4N 2C9 Canada",231.0,5.0,151.0,80.0,0.6536796536796536,0.3463203463203463,0.1262001538656531,0.6365274806537757,0.36720500204644985,0.7491640839769127
https://www.tripadvisor.com/Hotel_Review-g34439-d296713-Reviews-Hotel_Victor_South_Beach-Miami_Beach_Florida.html,Hotel Victor South Beach,"1144 Ocean Dr, Miami Beach, FL 33139-4609",2.0,4.5,1.0,1.0,0.5,0.5,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g181725-d618060-Reviews-Sweet_Dreams_Luxury_Inn-Abbotsford_British_Columbia.html,Sweet Dreams Luxury Inn,"32288 King Rd, Abbotsford, British Columbia V2T 5Z5 Canada",237.0,5.0,140.0,97.0,0.5907172995780591,0.4092827004219409,0.145368253125312,0.6104518293098745,0.17175746322900903,0.5171005360401459
https://www.tripadvisor.com/Hotel_Review-g45303-d590603-Reviews-The_Broadway_Hotel-Philipsburg_Montana.html,The Broadway Hotel,"103 West Broadway, Philipsburg, MT 59858",455.0,5.0,421.0,34.0,0.9252747252747253,0.07472527472527472,0.1338826444497519,0.5997793274802237,0.19756953087851292,0.5509955571746628
https://www.tripadvisor.com/Hotel_Review-g667237-d2104242-Reviews-Secret_Bay-Portsmouth_Saint_John_Parish_Dominica.html,Secret Bay,"Ross Blvd, Portsmouth 00109-8000 Dominica",642.0,5.0,266.0,376.0,0.4143302180685358,0.5856697819314641,0.15118619223082375,0.6578007835837899,0.14480672951427914,0.5005979216661961
https://www.tripadvisor.com/Hotel_Review-g32847-d633478-Reviews-Desert_Riviera_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,Desert Riviera Hotel,"610 E Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92264-8810",2.0,5.0,1.0,1.0,0.5,0.5,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g35007-d1070056-Reviews-Boundary_Waters_Resort_Marina-Hiawassee_Georgia.html,Boundary Waters Resort & Marina,"107 Boundary Waters Dr, Hiawassee, GA 30546-4071",188.0,5.0,12.0,176.0,0.06382978723404255,0.9361702127659575,0.15306042532966221,0.6083316592473547,0.3880162364364576,0.6223011594830137
https://www.tripadvisor.com/Hotel_Review-g56901-d642703-Reviews-Cypress_Creek_Cottages-Wimberley_Texas.html,Cypress Creek Cottages,"Scudder Lane, Wimberley, TX 78676",841.0,5.0,1.0,840.0,0.0011890606420927466,0.9988109393579072,0.1356927301949531,0.6277499239142744,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g48530-d501799-Reviews-The_Roxbury_Contemporary_Catskill_Lodging-Roxbury_Catskill_Region_New_York.html,"The Roxbury, Contemporary Catskill Lodging","2258 County Highway 41, Roxbury, NY 12474-1465",912.0,5.0,83.0,829.0,0.09100877192982457,0.9089912280701754,0.14334977097017715,0.6056284148413436,0.30085464341633045,0.48864146450109647
https://www.tripadvisor.com/Hotel_Review-g153477-d10955386-Reviews-The_View_Hotel_by_Covalia-San_Luis_Potosi_Central_Mexico_and_Gulf_Coast.html,The View Hotel by Covalia,"Av. Real de Lomas #350 Lomas 4a. Seccion, San Luis Potosi 78216 Mexico",168.0,5.0,161.0,7.0,0.9583333333333334,0.041666666666666664,0.17153815170455028,0.6339841283933081,0.39914096062635823,0.7585516070912607
https://www.tripadvisor.com/Hotel_Review-g499102-d7343307-Reviews-Best_Western_Plus_Drayton_Valley_All_Suites-Drayton_Valley_Alberta.html,Best Western Plus Drayton Valley All Suites,"2252 50th Street, Drayton Valley, Alberta T7A 0C5 Canada",197.0,5.0,195.0,2.0,0.9898477157360406,0.01015228426395939,0.1278164484383581,0.646613510187729,0.2613846012903989,0.6775878984496021
https://www.tripadvisor.com/Hotel_Review-g45184-d247956-Reviews-Yellowstone_Village_Inn-Gardiner_Montana.html,Yellowstone Village Inn,"1102 Scott St, Gardiner, MT 59030-0297",635.0,4.5,610.0,25.0,0.9606299212598425,0.03937007874015748,0.13225818099815967,0.647178841083738,0.5147671573189873,0.7076783198646649
https://www.tripadvisor.com/Hotel_Review-g40488-d14074000-Reviews-The_Mulberry_Hotel-Westlake_Louisiana.html,The Mulberry Hotel,"917 Mulberry St, Westlake, LA 70669-4501",185.0,5.0,94.0,91.0,0.5081081081081081,0.4918918918918919,0.12278390452297257,0.6121868760508618,0.24405993301910034,0.7192347818621596
https://www.tripadvisor.com/Hotel_Review-g48562-d80176-Reviews-Saratoga_Arms_Hotel-Saratoga_Springs_New_York.html,Saratoga Arms Hotel,"497 Broadway, Saratoga Springs, NY 12866-2206",888.0,5.0,267.0,621.0,0.30067567567567566,0.6993243243243243,0.1370724902961113,0.6547921767991736,0.21533773758897595,0.6177467481417953
https://www.tripadvisor.com/Hotel_Review-g34126-d1778575-Reviews-Firefly_Resort_Cottages-Cedar_Key_Florida.html,Firefly Resort Cottages,"12685 State Road 24, Cedar Key, FL 32625-4793",181.0,5.0,68.0,113.0,0.3756906077348066,0.6243093922651933,0.1624054128335817,0.6529955975647496,0.16508625533949634,0.48716970590444714
https://www.tripadvisor.com/Hotel_Review-g52219-d81346-Reviews-The_Inn_at_Turkey_Hill-Bloomsburg_Pennsylvania.html,The Inn at Turkey Hill,"991 Central Rd, Bloomsburg, PA 17815-8990",423.0,5.0,226.0,197.0,0.5342789598108747,0.4657210401891253,0.14856185440157438,0.6310012129774516,0.20358825927524704,0.4747670588417659
https://www.tripadvisor.com/Hotel_Review-g147271-d12615405-Reviews-ARTeHOTEL_Havana-Havana_Ciudad_de_la_Habana_Province_Cuba.html,ARTeHOTEL Havana,"Calle 2 Nº 210 a, entre Línea y 11, El Vedado, La Habana, Havana 10400 Cuba",114.0,5.0,113.0,1.0,0.9912280701754386,0.008771929824561403,0.22198132786089214,0.7323757595486111,0.18141525646524007,0.5174275372043472
https://www.tripadvisor.com/Hotel_Review-g34471-d3895618-Reviews-Black_Dolphin_Inn-New_Smyrna_Beach_Florida.html,Black Dolphin Inn,"916 S Riverside Dr, New Smyrna Beach, FL 32168-7449",709.0,5.0,709.0,0.0,1.0,0.0,0.1436157443322162,0.6261521561414265,0.26331629416054003,0.8098396944614755
https://www.tripadvisor.com/Hotel_Review-g33388-d119914-Reviews-11th_Avenue_Hostel-Denver_Colorado.html,11th Avenue Hostel,"1112 N Broadway, Denver, CO 80203-2107",176.0,5.0,109.0,67.0,0.6193181818181818,0.3806818181818182,0.12704156832224459,0.6308327260268013,0.15003692798354945,0.6004645410955645
https://www.tripadvisor.com/Hotel_Review-g150802-d8018241-Reviews-Casa_Lum-San_Cristobal_de_las_Casas_Southern_Mexico.html,Casa Lum,"Calle Real de Guadalupe 30 Centro, San Cristobal de las Casas 29200 Mexico",374.0,5.0,374.0,0.0,1.0,0.0,0.17493460942214373,0.6676632590630379,0.2983174977554165,0.7593919203600115
https://www.tripadvisor.com/Hotel_Review-g1086608-d1172829-Reviews-Auberge_des_Glacis-L_Islet_Chaudiere_Appalaches_Quebec.html,Auberge des Glacis,"46, Tortue Road, L'Islet, Quebec G0R 1X0 Canada",293.0,5.0,286.0,7.0,0.9761092150170648,0.023890784982935155,0.20828082873007386,0.6236885709715594,0.3895718392880171,0.6190190170750474
https://www.tripadvisor.com/Hotel_Review-g41639-d77776-Reviews-Hampton_Terrace_Inn-Lenox_Massachusetts.html,Hampton Terrace Inn,"91 Walker Street, Lenox, MA 01240-2719",1.0,5.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g32250-d1468035-Reviews-1906_Lodge-Coronado_California.html,1906 Lodge,"1060 Adella Ave, Coronado, CA 92118-2908",1.0,5.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g150811-d14121713-Reviews-El_Palacito_Secreto-Merida_Yucatan_Peninsula.html,El Palacito Secreto,"Calle 66 393, Merida 97000 Mexico",215.0,5.0,116.0,99.0,0.5395348837209303,0.4604651162790698,0.15254909859533344,0.6540678725778876,0.4844988425232736,0.746669153441674
https://www.tripadvisor.com/Hotel_Review-g60898-d565864-Reviews-Glenn_Hotel_Autograph_Collection-Atlanta_Georgia.html,"Glenn Hotel, Autograph Collection","110 Marietta St. NW, Atlanta, GA 30303",578.0,5.0,577.0,1.0,0.9982698961937716,0.0017301038062283738,0.10752492770682262,0.5590097610687664,0.16753273274536779,0.4866751779739553
https://www.tripadvisor.com/Hotel_Review-g150777-d263183-Reviews-La_Poza_Boutique_Hotel_Spa-Todos_Santos_Baja_California.html,La Poza Boutique Hotel & Spa,"Camino a la Poza 282 Col La Poza, Todos Santos 23300 Mexico",446.0,5.0,114.0,332.0,0.2556053811659193,0.7443946188340808,0.16419841373545446,0.6368202563521183,0.25307769620447507,0.6390893056441327
https://www.tripadvisor.com/Hotel_Review-g147314-d1061564-Reviews-Geejam-Port_Antonio_Portland_Parish_Jamaica.html,Geejam,"122 Skippers Blvd., San San West Indies, Port Antonio Jamaica",924.0,5.0,135.0,789.0,0.1461038961038961,0.8538961038961039,0.13562762222670785,0.6240817169856591,0.4109972587112489,0.5239588319077322
https://www.tripadvisor.com/Hotel_Review-g53026-d74403-Reviews-Best_Western_Plus_Country_Cupboard_Inn-Lewisburg_Pennsylvania.html,Best Western Plus Country Cupboard Inn,"7701 West Branch Highway, Lewisburg, PA 17837",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g32746-d1577418-Reviews-Estero_Inn-Morro_Bay_San_Luis_Obispo_County_California.html,Estero Inn,"501 Embarcadero, Morro Bay, CA 93442-2217",514.0,5.0,152.0,362.0,0.29571984435797666,0.7042801556420234,0.15161283640332365,0.6519176136363637,0.3432165714028059,0.7668504212898174
https://www.tripadvisor.com/Hotel_Review-g30205-d226697-Reviews-Alta_s_Rustler_Lodge-Alta_Utah.html,Alta's Rustler Lodge,"10380 E State Highway 210 P.O. Box 8030, Alta, UT 84092-9501",360.0,5.0,202.0,158.0,0.5611111111111111,0.4388888888888889,0.15033505849659964,0.6519186150583829,0.1743528829682123,0.6366982779268819
https://www.tripadvisor.com/Hotel_Review-g31204-d2272541-Reviews-The_Tavern_Hotel-Cottonwood_Arizona.html,The Tavern Hotel,"904 N Main St, Cottonwood, AZ 86326-3532",901.0,5.0,557.0,344.0,0.6182019977802442,0.38179800221975585,0.13683627878666468,0.6329032941793069,0.28607308775168305,0.6057356986941865
https://www.tripadvisor.com/Hotel_Review-g54171-d23453760-Reviews-The_Loutrel-Charleston_South_Carolina.html,The Loutrel,"61 State St, Charleston, SC 29401",329.0,5.0,322.0,7.0,0.9787234042553191,0.02127659574468085,0.1470487266878723,0.6830148464124528,0.3222582098402108,0.7534828219045056
https://www.tripadvisor.com/Hotel_Review-g249851-d1735228-Reviews-Boutique_Hotel_Quinta_Chanabnal-Palenque_Southern_Mexico.html,Boutique Hotel Quinta Chanabnal,"Carretera Federal Palenque - Las Ruinas km 2.2, Palenque 29960 Mexico",436.0,5.0,218.0,218.0,0.5,0.5,0.1604939338679811,0.6851726562242849,0.3088098866128804,0.6171335680731411
https://www.tripadvisor.com/Hotel_Review-g60763-d15135187-Reviews-Park_Terrace_Hotel-New_York_City_New_York.html,Park Terrace Hotel,"18 West 40Th Street, New York City, NY 10018",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60713-d14191630-Reviews-Lodge_at_the_Presidio-San_Francisco_California.html,Lodge at the Presidio,"105 Montgomery St Presidio of San Francisco, San Francisco, CA 94129-1718",756.0,5.0,33.0,723.0,0.04365079365079365,0.9563492063492064,0.12671824378091565,0.6149029261237206,0.16804144987939024,0.46542262759303776
https://www.tripadvisor.com/Hotel_Review-g32997-d12430108-Reviews-Rancho_Caymus_Inn-Rutherford_Napa_Valley_California.html,Rancho Caymus Inn,"1140 Rutherford Rd., Rutherford, CA 94573",429.0,5.0,387.0,42.0,0.9020979020979021,0.0979020979020979,0.1354607502105838,0.6510607789496542,0.2118470985293258,0.5406300730519481
https://www.tripadvisor.com/Hotel_Review-g43018-d266288-Reviews-South_Pier_Inn-Duluth_Minnesota.html,South Pier Inn,"701 S Lake Ave, Duluth, MN 55802-2401",965.0,4.5,27.0,938.0,0.027979274611398965,0.9720207253886011,0.14033368777960975,0.6037841399990933,0.31393309495359434,0.4531897481282552
https://www.tripadvisor.com/Hotel_Review-g784657-d620152-Reviews-Auberge_Saint_Pierre-Saint_Pierre.html,Auberge Saint-Pierre,"16 rue Georges Daguerre, BP 167, 97500",282.0,5.0,124.0,158.0,0.4397163120567376,0.5602836879432624,0.16628947513916886,0.674660022806677,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g34877-d17406812-Reviews-Belamere_Suites_Hotel-Cumming_Georgia.html,Belamere Suites Hotel,"2525 Antioch Rd, Cumming, GA 30040",199.0,5.0,1.0,198.0,0.005025125628140704,0.9949748743718593,0.13529283273826226,0.6381255234505863,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g23240074-d601163-Reviews-Cabanas_Tulum_Beach_Hotel_Spa-Tulum_Beach_Tulum_Yucatan_Peninsula.html,Cabanas Tulum Beach Hotel & Spa,"Carretera-Boca Paila, Km 7, Tulum Beach, Tulum 77780 Mexico",1.0,4.5,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60827-d25274228-Reviews-Moxy_Brooklyn_Williamsburg-Brooklyn_New_York.html,Moxy Brooklyn Williamsburg,"353 Bedford Ave, Brooklyn, NY 11211-5511",193.0,5.0,193.0,0.0,1.0,0.0,0.13674099901872258,0.605433295603259,0.248819029570883,0.7912432477238827
https://www.tripadvisor.com/Hotel_Review-g55711-d19102478-Reviews-HALL_Arts_Hotel_Dallas_Curio_Collection_by_Hilton-Dallas_Texas.html,"HALL Arts Hotel Dallas, Curio Collection by Hilton","1717 Leonard St., Dallas, TX 75201",494.0,4.5,245.0,249.0,0.4959514170040486,0.5040485829959515,0.12142284111613665,0.609273117184619,0.2496491008282704,0.6985538839130055
https://www.tripadvisor.com/Hotel_Review-g60625-d87379-Reviews-Whalers_Cove_Oceanfront_Resort-Poipu_Koloa_Kauai_Hawaii.html,Whalers Cove Oceanfront Resort,"2640 Puuholo Rd, Poipu, Koloa, Kauai, HI 96756-8626",536.0,5.0,514.0,22.0,0.9589552238805971,0.041044776119402986,0.15062890284218722,0.6513381374412883,0.10987525206820502,0.46259761020744933
https://www.tripadvisor.com/Hotel_Review-g616319-d3283642-Reviews-El_Corazon_Boutique_Hotel-Holbox_Island_Yucatan_Peninsula.html,El Corazon Boutique Hotel,"Calle Paseo Kuka between Jurel and Chac-Chi, Holbox Island 77310 Mexico",217.0,5.0,80.0,137.0,0.3686635944700461,0.631336405529954,0.1671315752281294,0.6828336015490822,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g55329-d6017979-Reviews-The_Sewanee_Inn-Sewanee_Tennessee.html,The Sewanee Inn,"1235 University Ave, Sewanee, TN 37375-2308",875.0,5.0,873.0,2.0,0.9977142857142857,0.002285714285714286,0.11548669949001636,0.6176280501230665,0.320232052949366,0.7546283008036739
https://www.tripadvisor.com/Hotel_Review-g147271-d24042250-Reviews-VOYA_Boutique_Hotel-Havana_Ciudad_de_la_Habana_Province_Cuba.html,VOYA Boutique Hotel,"Juan Delgado 255 Between Santa Catalina & Milagros, Havana 10500 Cuba",185.0,5.0,181.0,4.0,0.9783783783783784,0.021621621621621623,0.1678004883257653,0.711390286721713,0.36762562605936017,0.7564744135979443
https://www.tripadvisor.com/Hotel_Review-g150792-d12970527-Reviews-Park_Inn_by_Radisson_Mazatlan-Mazatlan_Pacific_Coast.html,Park Inn by Radisson Mazatlan,"Av. Sabalo Cerritos 3170-A Col. Cerritos, Mazatlan 82112 Mexico",797.0,4.5,756.0,41.0,0.9485570890840652,0.05144291091593475,0.1473040676240038,0.5984610905722966,0.33388405709840285,0.6269692281489315
https://www.tripadvisor.com/Hotel_Review-g60945-d83182-Reviews-Murphy_s_Resort_at_Estes_Park-Estes_Park_Colorado.html,Murphy's Resort at Estes Park,"1650 Big Thompson Ave, Estes Park, CO 80517-8938",2.0,5.0,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g55152-d23012503-Reviews-Best_Western_Plus_Lawrenceburg-Lawrenceburg_Tennessee.html,Best Western Plus Lawrenceburg,"One Western Way, Lawrenceburg, TN 38464",123.0,5.0,93.0,30.0,0.7560975609756098,0.24390243902439024,0.14072919770755127,0.6552424603075436,0.2641113631171036,0.5857498004872311
https://www.tripadvisor.com/Hotel_Review-g41261-d77518-Reviews-Lake_Pointe_Inn-McHenry_Garrett_County_Maryland.html,Lake Pointe Inn,"174 Lake Pointe Dr, McHenry, MD 21541-1534",374.0,5.0,144.0,230.0,0.3850267379679144,0.6149732620320856,0.1619844582114061,0.6457222611503778,0.17575008579334025,0.46459529375789144
